,user_id,num_movies_rated,avg_rating,rating_std,high_rated_movies,low_rated_movies,avg_sentiment,avg_review_length
29966,ur4092758,2.0,6.5,0.7071067811865476,0.0,0.0,0.17456395348837211,250.5
29967,ur4092759,1.0,6.0,0.0,0.0,0.0,0.2765972222222222,138.0
29968,ur4092878,1.0,7.0,0.0,0.0,0.0,0.32916666666666666,109.0
29969,ur4093426,1.0,6.0,0.0,0.0,0.0,0.08516483516483517,122.0
29970,ur40936092,1.0,6.0,0.0,0.0,0.0,0.05526695526695526,197.0
29971,ur4094738,1.0,7.0,0.0,0.0,0.0,0.11481481481481486,219.0
29972,ur40952683,2.0,8.5,2.1213203435596424,1.0,0.0,0.0036954365079365087,544.0
29973,ur4095780,1.0,9.0,0.0,1.0,0.0,-0.0851851851851852,121.0
29974,ur40968951,2.0,7.5,3.5355339059327378,1.0,0.0,0.15277872991301783,149.5
29975,ur4097052,3.0,5.333333333333333,0.5773502691896258,0.0,0.0,0.15161960724460724,283.3333333333333
29976,ur40971689,1.0,7.0,0.0,0.0,0.0,0.21701388888888887,233.0
29977,ur4097539,1.0,7.0,0.0,0.0,0.0,0.17440711462450595,201.0
29978,ur4097658,1.0,10.0,0.0,1.0,0.0,0.19154411764705884,224.0
29979,ur40979376,7.0,7.142857142857143,1.864454471471609,3.0,1.0,0.0869734905952916,213.42857142857142
29980,ur4098302,1.0,8.0,0.0,1.0,0.0,0.06544168391994482,209.0
29981,ur4098691,29.0,4.310344827586207,2.421679586506942,3.0,17.0,0.0764114409301719,224.68965517241378
29982,ur4098737,1.0,9.0,0.0,1.0,0.0,0.2777467218771566,771.0
29983,ur40998680,4.0,6.25,3.593976442141304,2.0,1.0,0.1318658594146812,666.5
29984,ur4100029,1.0,7.0,0.0,0.0,0.0,0.02470238095238096,101.0
29985,ur41002138,1.0,5.0,0.0,0.0,0.0,0.1152014652014652,243.0
29986,ur41004834,1.0,9.0,0.0,1.0,0.0,0.17506238859180034,270.0
29987,ur41005798,7.0,6.428571428571429,2.9358214555806383,2.0,2.0,0.2091811628651307,158.14285714285714
29988,ur4101624,1.0,9.0,0.0,1.0,0.0,0.10705574912891985,457.0
29989,ur4101690,1.0,10.0,0.0,1.0,0.0,0.24071969696969697,104.0
29990,ur41020513,1.0,10.0,0.0,1.0,0.0,0.22370448179271707,237.0
29991,ur4102158,1.0,4.0,0.0,0.0,1.0,0.1599346292162698,616.0
29992,ur4102201,1.0,5.0,0.0,0.0,0.0,0.11751700680272108,154.0
29993,ur4102617,1.0,7.0,0.0,0.0,0.0,0.3087121212121212,50.0
29994,ur4103048,6.0,3.5,1.760681686165901,0.0,3.0,0.09727668810507063,363.8333333333333
29995,ur4103165,275.0,7.741818181818182,1.4707229104186368,162.0,5.0,0.1534646267842229,199.54545454545453
29996,ur4103317,1.0,10.0,0.0,1.0,0.0,0.09401913875598082,295.0
29997,ur41041016,80.0,6.7875,1.8805718898546242,25.0,9.0,0.13932609370193685,239.05
29998,ur4104264,1.0,4.0,0.0,0.0,1.0,-0.07638888888888888,119.0
29999,ur4104397,1.0,5.0,0.0,0.0,0.0,0.27343749999999994,126.0
30000,ur4104824,1.0,7.0,0.0,0.0,0.0,0.18660714285714283,112.0
30001,ur41049607,1.0,1.0,0.0,0.0,1.0,-0.022933333333333344,272.0
30002,ur4105366,1.0,10.0,0.0,1.0,0.0,0.002440476190476185,246.0
30003,ur4105532,2.0,6.5,3.5355339059327378,1.0,1.0,0.28139880952380947,262.0
30004,ur4106628,5.0,9.0,2.23606797749979,4.0,0.0,0.16839845513963161,172.0
30005,ur4106785,1.0,1.0,0.0,0.0,1.0,0.0323809523809524,238.0
30006,ur4107810,1.0,10.0,0.0,1.0,0.0,0.14081439393939393,127.0
30007,ur4108032,1.0,5.0,0.0,0.0,0.0,0.19608585858585859,308.0
30008,ur4108814,1.0,8.0,0.0,1.0,0.0,0.43603515625,130.0
30009,ur41089483,1.0,7.0,0.0,0.0,0.0,0.6699999999999999,31.0
30010,ur4109350,1.0,8.0,0.0,1.0,0.0,0.1877777777777777,344.0
30011,ur4109824,2.0,7.5,3.5355339059327378,1.0,0.0,0.23061476312288004,219.5
30012,ur4109854,1.0,8.0,0.0,1.0,0.0,0.12850877192982454,281.0
30013,ur41104693,1.0,7.0,0.0,0.0,0.0,0.13406986531986537,200.0
30014,ur4110539,4.0,5.75,2.6299556396765835,1.0,1.0,0.12571602738042956,144.75
30015,ur4110603,4.0,4.5,3.0,0.0,2.0,0.10247218289658747,355.0
30016,ur41107993,1.0,8.0,0.0,1.0,0.0,0.21666666666666665,222.0
30017,ur4110874,1.0,7.0,0.0,0.0,0.0,0.3968686868686869,142.0
30018,ur4110961,1.0,10.0,0.0,1.0,0.0,0.11553030303030302,180.0
30019,ur41116144,5.0,4.8,3.420526275297414,1.0,3.0,0.09174346764346766,168.8
30020,ur41118485,1.0,10.0,0.0,1.0,0.0,0.16759259259259263,106.0
30021,ur4111911,1.0,6.0,0.0,0.0,0.0,0.21762820512820508,325.0
30022,ur41119845,1.0,10.0,0.0,1.0,0.0,0.07876344086021504,318.0
30023,ur41125719,1.0,6.0,0.0,0.0,0.0,0.04976739926739927,359.0
30024,ur41135384,192.0,6.359375,2.3043359141487167,63.0,38.0,0.14673405273124893,169.16666666666666
30025,ur41136365,1.0,9.0,0.0,1.0,0.0,0.2143452380952381,91.0
30026,ur41143266,1.0,8.0,0.0,1.0,0.0,0.18686868686868688,206.0
30027,ur4114911,2.0,8.5,0.7071067811865476,2.0,0.0,-0.11064814814814813,96.5
30028,ur4115299,2.0,4.0,4.242640687119285,0.0,1.0,0.09168609168609165,222.5
30029,ur41153610,1.0,9.0,0.0,1.0,0.0,-0.20942460317460315,199.0
30030,ur41154263,3.0,6.333333333333333,3.511884584284246,1.0,1.0,0.14383850931677022,577.0
30031,ur41155584,1.0,10.0,0.0,1.0,0.0,0.30925925925925923,189.0
30032,ur4115922,1.0,9.0,0.0,1.0,0.0,0.21802964042759965,475.0
30033,ur4116476,1.0,8.0,0.0,1.0,0.0,0.2277777777777778,153.0
30034,ur4117437,1.0,7.0,0.0,0.0,0.0,0.23824074074074073,140.0
30035,ur41180639,4.0,6.75,2.362907813126304,1.0,0.0,-0.01715737846217013,147.75
30036,ur4120034,17.0,6.882352941176471,2.1178512973405517,7.0,2.0,0.18306409003328628,255.41176470588235
30037,ur41202969,1.0,8.0,0.0,1.0,0.0,0.24153209109730847,432.0
30038,ur41206732,3.0,8.333333333333334,2.8867513459481287,2.0,0.0,0.2985108024691358,100.0
30039,ur4121796,1.0,8.0,0.0,1.0,0.0,0.22117346938775512,203.0
30040,ur4122085,2.0,7.0,0.0,0.0,0.0,0.06755952380952383,151.0
30041,ur41221339,2.0,8.5,2.1213203435596424,1.0,0.0,0.2835011574074074,258.5
30042,ur4122224,1.0,6.0,0.0,0.0,0.0,0.11759868421052631,335.0
30043,ur4122816,1.0,9.0,0.0,1.0,0.0,0.5499999999999999,105.0
30044,ur41230166,1.0,9.0,0.0,1.0,0.0,0.2392156862745098,81.0
30045,ur41240059,1.0,8.0,0.0,1.0,0.0,0.25013513513513513,266.0
30046,ur4125064,1.0,10.0,0.0,1.0,0.0,0.08522727272727272,186.0
30047,ur4125406,3.0,7.0,0.0,0.0,0.0,0.24005449735449735,152.0
30048,ur4125714,1.0,7.0,0.0,0.0,0.0,0.2805128205128205,280.0
30049,ur41257244,2.0,7.0,1.4142135623730951,1.0,0.0,0.15535934744268076,271.5
30050,ur41267565,3.0,6.333333333333333,1.1547005383792517,0.0,0.0,0.24291005291005288,210.66666666666666
30051,ur4127036,12.0,7.333333333333333,2.2292817160908514,5.0,1.0,0.1690195219776375,281.75
30052,ur41275281,1.0,7.0,0.0,0.0,0.0,0.11142857142857143,89.0
30053,ur4127837,37.0,7.45945945945946,2.0082412785900576,18.0,3.0,0.1571016860578748,145.83783783783784
30054,ur41279767,1.0,9.0,0.0,1.0,0.0,0.29478609625668445,131.0
30055,ur41283085,1.0,9.0,0.0,1.0,0.0,0.08445126945126949,356.0
30056,ur4129571,1.0,7.0,0.0,0.0,0.0,0.25719696969696976,245.0
30057,ur4130152,3.0,5.0,2.6457513110645907,1.0,2.0,0.1059196127946128,252.0
30058,ur4130201,44.0,7.113636363636363,2.580931047896432,20.0,7.0,0.15039633382625062,257.52272727272725
30059,ur4130794,1.0,8.0,0.0,1.0,0.0,-0.0875,186.0
30060,ur4130876,5.0,6.4,2.6076809620810595,1.0,1.0,0.17504302131993255,503.4
30061,ur4131204,2.0,8.5,2.1213203435596424,1.0,0.0,0.2804794973544974,126.0
30062,ur41316229,1.0,7.0,0.0,0.0,0.0,0.05352941176470588,207.0
30063,ur4132443,1.0,6.0,0.0,0.0,0.0,0.12972883597883597,231.0
30064,ur4132855,1.0,10.0,0.0,1.0,0.0,0.2243827160493827,95.0
30065,ur4132958,1.0,7.0,0.0,0.0,0.0,-0.013417366946778702,351.0
30066,ur41329815,3.0,7.333333333333333,2.516611478423583,1.0,0.0,0.2887613378684807,194.66666666666666
30067,ur4133148,1.0,8.0,0.0,1.0,0.0,0.33508771929824566,155.0
30068,ur4133745,1.0,1.0,0.0,0.0,1.0,0.1219135802469136,162.0
30069,ur4133779,1.0,8.0,0.0,1.0,0.0,0.4554858104858104,183.0
30070,ur4133828,1.0,10.0,0.0,1.0,0.0,0.11888888888888889,113.0
30071,ur4133887,1.0,8.0,0.0,1.0,0.0,0.5516053391053392,150.0
30072,ur4134049,1.0,7.0,0.0,0.0,0.0,0.41825396825396827,105.0
30073,ur4134137,1.0,7.0,0.0,0.0,0.0,-0.09666666666666668,187.0
30074,ur4134143,1.0,7.0,0.0,0.0,0.0,0.3022727272727273,83.0
30075,ur4134682,1.0,7.0,0.0,0.0,0.0,0.13605072463768114,224.0
30076,ur41346856,1.0,3.0,0.0,0.0,1.0,0.1611111111111111,166.0
30077,ur41348790,4.0,3.0,1.632993161855452,0.0,3.0,0.23878957975235549,145.5
30078,ur41353415,1.0,10.0,0.0,1.0,0.0,0.333341049382716,353.0
30079,ur4135871,1.0,10.0,0.0,1.0,0.0,0.3128174603174603,132.0
30080,ur4135906,2.0,8.5,2.1213203435596424,1.0,0.0,0.12270615921869837,238.5
30081,ur41366007,1.0,6.0,0.0,0.0,0.0,0.2552960102960103,403.0
30082,ur4137154,2.0,6.5,0.7071067811865476,0.0,0.0,0.11906021421107628,242.0
30083,ur4137212,1.0,6.0,0.0,0.0,0.0,0.27240587695133145,444.0
30084,ur4137252,1.0,10.0,0.0,1.0,0.0,0.13873333333333332,224.0
30085,ur41373277,1.0,7.0,0.0,0.0,0.0,0.0,15.0
30086,ur4137409,1.0,3.0,0.0,0.0,1.0,0.06439393939393939,77.0
30087,ur4138466,1.0,5.0,0.0,0.0,0.0,0.3726190476190476,134.0
30088,ur4138535,1.0,10.0,0.0,1.0,0.0,0.19575757575757577,176.0
30089,ur4139322,1.0,7.0,0.0,0.0,0.0,0.20643939393939392,132.0
30090,ur4139400,1.0,6.0,0.0,0.0,0.0,0.11298524844720496,302.0
30091,ur41394619,1.0,8.0,0.0,1.0,0.0,0.19999999999999998,48.0
30092,ur4139499,1.0,6.0,0.0,0.0,0.0,0.167035594035594,401.0
30093,ur4139805,1.0,10.0,0.0,1.0,0.0,0.10221469622331691,474.0
30094,ur4141047,1.0,10.0,0.0,1.0,0.0,0.12960379464285715,251.0
30095,ur41411760,1.0,7.0,0.0,0.0,0.0,0.2081925019425019,257.0
30096,ur41417729,1.0,7.0,0.0,0.0,0.0,0.055158730158730164,93.0
30097,ur41419182,1.0,5.0,0.0,0.0,0.0,0.010952380952380962,255.0
30098,ur41422837,1.0,3.0,0.0,0.0,1.0,0.3019230769230769,111.0
30099,ur4142359,1.0,1.0,0.0,0.0,1.0,0.24861904761904768,333.0
30100,ur4143316,1.0,5.0,0.0,0.0,0.0,0.02645833333333334,207.0
30101,ur4143398,2.0,8.5,0.7071067811865476,2.0,0.0,0.14024154589371976,400.5
30102,ur41434477,1.0,3.0,0.0,0.0,1.0,0.11385416666666667,132.0
30103,ur4143717,1.0,6.0,0.0,0.0,0.0,0.2411184210526315,264.0
30104,ur4144399,1.0,10.0,0.0,1.0,0.0,0.33888888888888885,114.0
30105,ur4144674,1.0,8.0,0.0,1.0,0.0,0.21323529411764705,146.0
30106,ur4144785,1.0,6.0,0.0,0.0,0.0,0.056912698412698415,270.0
30107,ur4144857,1.0,10.0,0.0,1.0,0.0,0.19487179487179487,209.0
30108,ur41450348,1.0,7.0,0.0,0.0,0.0,0.12301136363636365,481.0
30109,ur4145056,29.0,4.758620689655173,2.278081467466384,1.0,10.0,0.07243166414494982,165.24137931034483
30110,ur4145280,1.0,7.0,0.0,0.0,0.0,0.16265555555555555,625.0
30111,ur4145508,3.0,6.333333333333333,1.5275252316519465,1.0,0.0,0.30343499093499093,119.0
30112,ur4147299,1.0,5.0,0.0,0.0,0.0,0.03880997474747475,179.0
30113,ur41479794,2.0,4.0,1.4142135623730951,0.0,1.0,0.12312858550663427,427.0
30114,ur41485753,2.0,6.0,5.656854249492381,1.0,1.0,0.11051136363636363,158.0
30115,ur4149040,1.0,1.0,0.0,0.0,1.0,-0.13400900900900903,294.0
30116,ur4149114,1.0,7.0,0.0,0.0,0.0,0.2559895833333333,112.0
30117,ur4149300,1.0,9.0,0.0,1.0,0.0,0.20387073863636365,274.0
30118,ur41494622,1.0,4.0,0.0,0.0,1.0,0.05454545454545454,68.0
30119,ur4150182,1.0,10.0,0.0,1.0,0.0,0.22047252383317953,624.0
30120,ur4151495,1.0,7.0,0.0,0.0,0.0,-0.033024691358024695,341.0
30121,ur4152361,1.0,7.0,0.0,0.0,0.0,0.10612745098039215,160.0
30122,ur4153520,1.0,3.0,0.0,0.0,1.0,0.15636363636363637,232.0
30123,ur4153619,1.0,6.0,0.0,0.0,0.0,0.1769444444444445,141.0
30124,ur4154329,3.0,7.0,2.0,1.0,0.0,0.24127492877492876,144.0
30125,ur4154360,7.0,5.857142857142857,1.2149857925879117,1.0,1.0,-0.010173073136645613,175.71428571428572
30126,ur41544540,1.0,9.0,0.0,1.0,0.0,0.42500000000000004,21.0
30127,ur4155019,1.0,1.0,0.0,0.0,1.0,0.14416666666666667,170.0
30128,ur4155506,1.0,9.0,0.0,1.0,0.0,0.28541666666666665,130.0
30129,ur4156117,1.0,9.0,0.0,1.0,0.0,0.26245833333333335,316.0
30130,ur4156312,1.0,4.0,0.0,0.0,1.0,0.06477272727272726,119.0
30131,ur4157374,1.0,10.0,0.0,1.0,0.0,0.11020591250854408,948.0
30132,ur4157447,1.0,10.0,0.0,1.0,0.0,0.2861244019138756,223.0
30133,ur4157754,6.0,7.0,2.9664793948382653,2.0,1.0,0.18110066851223117,257.8333333333333
30134,ur41588350,1.0,7.0,0.0,0.0,0.0,0.34793650793650793,129.0
30135,ur4159468,1.0,8.0,0.0,1.0,0.0,0.11764705882352941,187.0
30136,ur4159522,1.0,10.0,0.0,1.0,0.0,0.33346590909090906,138.0
30137,ur4159565,1.0,7.0,0.0,0.0,0.0,0.6,23.0
30138,ur41603653,43.0,6.558139534883721,1.4524581066230506,10.0,4.0,0.14023829368477939,270.0
30139,ur41604176,10.0,7.0,3.4318767136623336,6.0,2.0,0.16813235457724093,201.9
30140,ur4160641,1.0,9.0,0.0,1.0,0.0,0.22050781249999996,593.0
30141,ur4161107,1.0,7.0,0.0,0.0,0.0,0.26611111111111113,115.0
30142,ur41615616,3.0,6.666666666666667,2.0816659994661326,1.0,0.0,0.06810577429625049,322.0
30143,ur41621170,1.0,9.0,0.0,1.0,0.0,0.002777777777777777,65.0
30144,ur41625676,2.0,4.0,2.8284271247461903,0.0,1.0,0.18988381410256414,149.0
30145,ur4162807,1.0,7.0,0.0,0.0,0.0,0.3055555555555556,60.0
30146,ur4163028,2.0,8.5,0.7071067811865476,2.0,0.0,0.21158996357585064,306.0
30147,ur4163204,1.0,10.0,0.0,1.0,0.0,0.013345410628019305,197.0
30148,ur41648284,2.0,8.5,2.1213203435596424,1.0,0.0,0.2857088744588745,181.0
30149,ur41650708,15.0,7.266666666666667,1.7511900715418263,6.0,1.0,0.16410089456896731,138.8
30150,ur41651785,1.0,8.0,0.0,1.0,0.0,0.29928571428571427,186.0
30151,ur41656816,2.0,7.0,2.8284271247461903,1.0,0.0,0.04836080626650802,333.5
30152,ur4166723,2.0,9.0,0.0,2.0,0.0,0.2283088235294118,116.5
30153,ur41668125,1.0,6.0,0.0,0.0,0.0,0.021759259259259266,171.0
30154,ur4166884,1.0,1.0,0.0,0.0,1.0,-0.006410256410256426,147.0
30155,ur4166957,19.0,5.421052631578948,2.7551122073073175,4.0,5.0,0.10179691707078549,218.0
30156,ur4166990,1.0,6.0,0.0,0.0,0.0,0.2548295454545454,442.0
30157,ur41672774,2.0,6.5,0.7071067811865476,0.0,0.0,0.16253188775510202,143.5
30158,ur4167371,3.0,9.333333333333334,1.1547005383792517,3.0,0.0,0.16323343867461518,140.66666666666666
30159,ur4167580,1.0,10.0,0.0,1.0,0.0,0.311764705882353,142.0
30160,ur4167736,9.0,7.555555555555555,2.1278575558006176,6.0,1.0,0.16184423544212417,249.66666666666666
30161,ur4167839,1.0,8.0,0.0,1.0,0.0,-0.31666666666666665,40.0
30162,ur41679014,1.0,7.0,0.0,0.0,0.0,0.38802586302586306,141.0
30163,ur4168024,1.0,10.0,0.0,1.0,0.0,0.037378787878787914,212.0
30164,ur41680867,1.0,5.0,0.0,0.0,0.0,0.13217312348668284,504.0
30165,ur4168544,2.0,5.0,0.0,0.0,0.0,0.21484487734487734,115.5
30166,ur4168910,1.0,4.0,0.0,0.0,1.0,0.20949074074074076,178.0
30167,ur4171021,1.0,3.0,0.0,0.0,1.0,0.05017006802721088,352.0
30168,ur4171314,1.0,5.0,0.0,0.0,0.0,-0.03418898809523809,119.0
30169,ur41713803,2.0,4.5,2.1213203435596424,0.0,1.0,0.16684225097627792,273.0
30170,ur4171431,1.0,10.0,0.0,1.0,0.0,0.2423484848484848,122.0
30171,ur4171936,1.0,7.0,0.0,0.0,0.0,0.08176406926406928,191.0
30172,ur4172065,1.0,10.0,0.0,1.0,0.0,0.402625,136.0
30173,ur4172075,2.0,5.0,5.656854249492381,1.0,1.0,0.015404040404040392,129.0
30174,ur4172082,1.0,10.0,0.0,1.0,0.0,0.4066233766233766,54.0
30175,ur4172174,1.0,7.0,0.0,0.0,0.0,0.22976190476190472,128.0
30176,ur4172374,3.0,5.666666666666667,4.509249752822894,1.0,1.0,0.12640748834498836,262.3333333333333
30177,ur41724333,1.0,10.0,0.0,1.0,0.0,-0.08977591036414566,287.0
30178,ur4172468,1.0,10.0,0.0,1.0,0.0,0.14666666666666667,372.0
30179,ur4172699,1.0,9.0,0.0,1.0,0.0,0.04888888888888889,90.0
30180,ur4172708,3.0,5.666666666666667,2.309401076758503,0.0,1.0,0.18525505351130347,173.33333333333334
30181,ur4173419,1.0,10.0,0.0,1.0,0.0,0.28846153846153844,134.0
30182,ur4174632,7.0,8.428571428571429,1.618347187425374,5.0,0.0,0.1511620351306566,231.14285714285714
30183,ur4174791,1.0,9.0,0.0,1.0,0.0,0.25,53.0
30184,ur41758012,1.0,10.0,0.0,1.0,0.0,0.20375,185.0
30185,ur41761494,1.0,9.0,0.0,1.0,0.0,0.102732683982684,202.0
30186,ur41765965,1.0,7.0,0.0,0.0,0.0,0.21478174603174596,180.0
30187,ur4176698,1.0,10.0,0.0,1.0,0.0,0.11499999999999999,184.0
30188,ur41770347,5.0,4.8,3.1144823004794877,1.0,3.0,0.106751810915183,322.4
30189,ur4177518,1.0,1.0,0.0,0.0,1.0,0.09417989417989418,202.0
30190,ur41778743,1.0,7.0,0.0,0.0,0.0,0.2902777777777778,158.0
30191,ur4177935,6.0,7.833333333333333,1.1690451944500122,4.0,0.0,0.17093222323485482,243.66666666666666
30192,ur4178034,1.0,6.0,0.0,0.0,0.0,0.09935897435897435,141.0
30193,ur41784067,1.0,5.0,0.0,0.0,0.0,0.21172268907563027,170.0
30194,ur41785932,1.0,8.0,0.0,1.0,0.0,0.14756410256410257,305.0
30195,ur4179657,1.0,9.0,0.0,1.0,0.0,0.3159226190476191,286.0
30196,ur4180070,1.0,7.0,0.0,0.0,0.0,0.041176470588235294,226.0
30197,ur41803066,1.0,8.0,0.0,1.0,0.0,0.1958974358974359,208.0
30198,ur4180700,1.0,10.0,0.0,1.0,0.0,0.29375,71.0
30199,ur4181333,1.0,7.0,0.0,0.0,0.0,0.1722616792929293,149.0
30200,ur4181360,1.0,6.0,0.0,0.0,0.0,0.010521885521885531,105.0
30201,ur4181701,1.0,6.0,0.0,0.0,0.0,0.13674731182795702,222.0
30202,ur4181770,4.0,5.75,3.593976442141304,2.0,1.0,0.1573263888888889,179.25
30203,ur4182060,1.0,1.0,0.0,0.0,1.0,0.10989974937343353,126.0
30204,ur41822616,1.0,3.0,0.0,0.0,1.0,0.3875,22.0
30205,ur4182489,1.0,7.0,0.0,0.0,0.0,0.13333333333333333,50.0
30206,ur4182575,1.0,6.0,0.0,0.0,0.0,0.128,225.0
30207,ur4182743,1.0,10.0,0.0,1.0,0.0,0.3055555555555556,72.0
30208,ur4182979,1.0,7.0,0.0,0.0,0.0,-0.09701797385620915,179.0
30209,ur41833738,1.0,7.0,0.0,0.0,0.0,0.02045454545454546,148.0
30210,ur41842479,2.0,5.5,0.7071067811865476,0.0,0.0,0.13417867585630744,267.5
30211,ur4184430,1.0,2.0,0.0,0.0,1.0,0.29657738095238095,120.0
30212,ur4184796,1.0,10.0,0.0,1.0,0.0,0.16571146245059287,229.0
30213,ur41859476,1.0,9.0,0.0,1.0,0.0,0.15211309523809524,106.0
30214,ur4185970,1.0,8.0,0.0,1.0,0.0,0.09373249299719888,120.0
30215,ur4186388,4.0,6.0,0.816496580927726,0.0,0.0,0.1967648029808356,193.5
30216,ur4186747,1.0,4.0,0.0,0.0,1.0,0.14936252771618627,399.0
30217,ur41867502,1.0,7.0,0.0,0.0,0.0,0.0,27.0
30218,ur4188491,1.0,8.0,0.0,1.0,0.0,-0.028571428571428574,30.0
30219,ur41885071,1.0,6.0,0.0,0.0,0.0,0.18095238095238095,74.0
30220,ur4188586,3.0,6.666666666666667,1.5275252316519465,1.0,0.0,0.13335608654236106,313.6666666666667
30221,ur4188739,10.0,7.0,2.788866755113585,4.0,1.0,0.1428442087219435,174.6
30222,ur41887526,55.0,6.090909090909091,1.251261989215914,3.0,7.0,0.11976794825115501,239.07272727272726
30223,ur4190587,1.0,5.0,0.0,0.0,0.0,0.04285714285714286,138.0
30224,ur4190818,1.0,4.0,0.0,0.0,1.0,0.17227498869289917,624.0
30225,ur4191147,5.0,6.2,1.3038404810405297,0.0,1.0,0.10518456096517144,313.8
30226,ur4191670,1.0,10.0,0.0,1.0,0.0,0.3547481684981685,646.0
30227,ur4191722,1.0,7.0,0.0,0.0,0.0,0.0035714285714285665,130.0
30228,ur4192184,1.0,7.0,0.0,0.0,0.0,0.13397435897435894,129.0
30229,ur4193630,1.0,5.0,0.0,0.0,0.0,0.17142857142857143,104.0
30230,ur4195157,1.0,10.0,0.0,1.0,0.0,0.24974025974025973,204.0
30231,ur4195782,9.0,8.0,2.9154759474226504,7.0,1.0,0.09219888345880409,217.88888888888889
30232,ur41958073,1.0,8.0,0.0,1.0,0.0,0.11038288288288291,329.0
30233,ur4196152,1.0,2.0,0.0,0.0,1.0,0.2092261904761905,178.0
30234,ur4196167,1.0,5.0,0.0,0.0,0.0,0.05543831168831169,84.0
30235,ur4196216,1.0,8.0,0.0,1.0,0.0,0.14139550264550266,155.0
30236,ur4196478,1.0,6.0,0.0,0.0,0.0,0.15943877551020408,293.0
30237,ur4196516,1.0,7.0,0.0,0.0,0.0,0.061740196078431384,255.0
30238,ur4197108,6.0,5.833333333333333,2.562550812504343,2.0,2.0,0.06043874284828232,185.33333333333334
30239,ur41972501,3.0,6.333333333333333,1.1547005383792517,0.0,0.0,0.11815160888245563,235.66666666666666
30240,ur4197403,1.0,10.0,0.0,1.0,0.0,0.0,42.0
30241,ur4198771,1.0,8.0,0.0,1.0,0.0,0.257854938271605,269.0
30242,ur41991140,1.0,6.0,0.0,0.0,0.0,0.13031462585034012,151.0
30243,ur4199379,1.0,6.0,0.0,0.0,0.0,0.03456790123456789,148.0
30244,ur4199691,2.0,8.5,2.1213203435596424,1.0,0.0,0.3620717592592593,186.5
30245,ur4200138,1.0,9.0,0.0,1.0,0.0,0.23665621734587253,207.0
30246,ur4201364,1.0,7.0,0.0,0.0,0.0,0.015909090909090907,192.0
30247,ur4201573,1.0,10.0,0.0,1.0,0.0,0.19353448275862067,216.0
30248,ur42016767,3.0,7.0,1.7320508075688772,2.0,0.0,0.18587266778056252,139.0
30249,ur4201848,1.0,4.0,0.0,0.0,1.0,-0.00438596491228069,119.0
30250,ur42019830,2.0,5.5,3.5355339059327378,1.0,1.0,0.1194895709606594,320.0
30251,ur4202340,38.0,6.342105263157895,1.5294640606907128,8.0,4.0,0.15001877403778632,268.13157894736844
30252,ur42023910,3.0,8.0,1.0,2.0,0.0,0.26589506172839505,75.0
30253,ur42026461,1.0,8.0,0.0,1.0,0.0,0.21770833333333334,142.0
30254,ur4203198,1.0,9.0,0.0,1.0,0.0,0.10318498168498168,731.0
30255,ur4203300,1.0,7.0,0.0,0.0,0.0,0.08124999999999999,138.0
30256,ur4204828,1.0,7.0,0.0,0.0,0.0,0.14189976689976688,122.0
30257,ur4205024,1.0,7.0,0.0,0.0,0.0,0.28421717171717165,230.0
30258,ur4205035,3.0,7.666666666666667,1.5275252316519465,2.0,0.0,0.1297609669137447,254.33333333333334
30259,ur4205654,1.0,6.0,0.0,0.0,0.0,0.004846938775510219,221.0
30260,ur4205999,1.0,6.0,0.0,0.0,0.0,0.29101562499999994,123.0
30261,ur4206641,1.0,7.0,0.0,0.0,0.0,0.10063895534290274,294.0
30262,ur42069122,1.0,8.0,0.0,1.0,0.0,0.07962962962962962,115.0
30263,ur4207733,1.0,7.0,0.0,0.0,0.0,0.18508771929824566,199.0
30264,ur4207840,4.0,7.5,1.0,1.0,0.0,0.2914742163700497,162.5
30265,ur4208066,2.0,6.0,1.4142135623730951,0.0,0.0,0.09446025733525734,320.0
30266,ur4208117,2.0,6.5,0.7071067811865476,0.0,0.0,0.07744341563786009,231.0
30267,ur4208187,2.0,6.5,0.7071067811865476,0.0,0.0,0.1386618283677107,138.0
30268,ur4208826,1.0,6.0,0.0,0.0,0.0,0.18693064182194616,178.0
30269,ur4209937,2.0,6.0,1.4142135623730951,0.0,0.0,0.04830473529307156,398.0
30270,ur42102173,1.0,10.0,0.0,1.0,0.0,0.3449404761904762,74.0
30271,ur4211182,1.0,7.0,0.0,0.0,0.0,0.25249999999999995,160.0
30272,ur4211668,1.0,10.0,0.0,1.0,0.0,-0.029687499999999978,191.0
30273,ur42121803,1.0,6.0,0.0,0.0,0.0,0.08199999999999999,73.0
30274,ur4212537,1.0,5.0,0.0,0.0,0.0,0.09007936507936508,274.0
30275,ur42125632,1.0,2.0,0.0,0.0,1.0,0.15547619047619043,469.0
30276,ur4212942,1.0,8.0,0.0,1.0,0.0,0.2138858826358826,265.0
30277,ur4213198,1.0,10.0,0.0,1.0,0.0,0.17777777777777778,159.0
30278,ur4213380,2.0,6.0,5.656854249492381,1.0,1.0,0.08761111111111113,110.5
30279,ur4214225,24.0,5.625,1.9740159904202355,3.0,7.0,0.10570105164455708,255.5
30280,ur42153165,5.0,8.2,1.7888543819998317,3.0,0.0,0.2053197278911565,123.8
30281,ur42158022,1.0,9.0,0.0,1.0,0.0,0.1328953399541635,448.0
30282,ur4215804,3.0,8.666666666666666,1.5275252316519468,2.0,0.0,0.2018312757201646,129.0
